ra,dec,parallax,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,phot_bp_rp_excess_factor,radial_velocity,phot_variable_flag,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot
23.394340967379925,35.997211142254116,,8054.929626963557,15.922213,9550.658039015121,15.388459,10046.08270530318,14.742904,2.4328878,,NOT_AVAILABLE,0.9399521,0.060047884,0.0,,,,,,
21.319523267383868,38.07011467930888,3.2133636405833275,658458.4294657091,11.141046,597135.3750079138,10.89836,625353.9188461817,10.257581,1.856593,,NOT_AVAILABLE,0.9837676,4.9177526E-8,9.650288E-4,,,,,,
21.31918420442415,38.07013620450412,2.6099118516752924,504043.75706217444,11.431196,509639.802390315,11.070384,559467.0912153954,10.378459,2.1210597,,NOT_AVAILABLE,0.9690541,0.014877579,9.535188E-4,,,,,,
25.516016173070675,35.98489859663931,1.5456119297941706,262787.11856646056,12.138356,347076.5470718992,11.487479,327367.4766944306,10.960307,2.5665033,-31.49763,NOT_AVAILABLE,0.9126284,0.04290047,9.051314E-4,,,,,,
35.28514219785571,36.98577554833767,1.055124438035457,135681.32194417878,12.856067,157695.97266328463,12.34399,156856.7962538307,11.759137,2.3183203,,NOT_AVAILABLE,0.99901074,4.9900084E-8,9.792078E-4,,,,,,
35.28511726291726,36.98596809008924,1.0122894855358902,138599.64199116963,12.832962,159653.57558068444,12.330596,158372.15993379994,11.748698,2.294564,,NOT_AVAILABLE,0.99901074,4.9900084E-8,9.792078E-4,,,,,,
284.444667910823,-46.60092189591272,1.4371727951188897,231795.75804099595,12.274603,210693.63551969817,12.029413,217019.64657081442,11.406648,1.8452162,-12.478557,NOT_AVAILABLE,0.91223305,0.014293993,9.005788E-4,,,,,,
188.87868588493598,-56.845704642427734,1.1639808467541664,383535.2977779302,11.727854,465437.72017495934,11.168888,368712.36232156726,10.831176,2.174898,,NOT_AVAILABLE,0.9544182,0.014727259,9.3988265E-4,,,,,,
101.6882199480711,-2.692039739835121,0.40336692122091466,34819.02368452438,14.332826,30067.40645810597,14.143302,32946.52436095617,13.453371,1.8097558,,NOT_AVAILABLE,0.9690541,0.014877579,9.535188E-4,,,,,,
97.77365279027052,-3.1062711153968503,1.6533399154944068,388326.746818921,11.714374,576234.4427216549,10.937044,494027.3813706761,10.513518,2.7560859,,NOT_AVAILABLE,0.9542053,4.77762E-8,9.375302E-4,,,,,,
120.3478172853504,15.85590567306695,0.2520734379593287,4920.990636242936,16.457235,4981.841836569851,16.095068,5135.198729681169,15.471502,2.055895,,NOT_AVAILABLE,0.92162794,0.07837179,7.479507E-9,,,,,,
124.55284649628128,18.32048434250033,0.12143566432637855,4456.1562292130475,16.564966,2751.6556014791436,16.739557,2622.8694919959653,16.200954,1.20609,,VARIABLE,1.0,8.523486E-16,3.837502E-12,6607.815,4.5906,-3.5665,2295.1736,8.0E-4,7.0E-4
127.69242520110159,15.391602574014952,-0.0381704448854605,3249.2916627106165,16.907896,1909.473044724161,17.13626,2017.7375573364877,16.485733,1.2086359,,VARIABLE,1.0,6.285104E-16,8.451693E-15,6136.146,4.6976,-4.1338,1957.3679,0.0139,0.0119
122.988063565302,14.592500766455034,1.5957489680730057,10278.976878538411,15.657492,6022.526738858996,15.889095,6621.96876845845,15.195428,1.2301317,,NOT_AVAILABLE,0.93834955,0.03131546,9.2405424E-4,,,,,,
121.86380930200691,14.093637318820535,-0.02681077630725816,3261.453531682087,16.90384,2502.970925395708,16.842403,3252.801003735749,15.967252,1.7647873,,NOT_AVAILABLE,0.9903549,0.006287686,0.0033574232,,,,,,
121.6262367036655,14.71178700461778,0.10488918176095857,3126.1049464004495,16.949858,1981.4598154716994,17.096079,1784.3037214675937,16.619223,1.2046185,,VARIABLE,1.0,8.8226364E-16,2.9742683E-16,6585.9116,4.5902,-2.3785,2816.2812,0.0083,0.0073
126.21163793495977,15.721798046977101,-0.08143797513408514,3907.8797412230892,16.707514,2383.2646810682795,16.89561,2403.183660504066,16.295929,1.2248198,,VARIABLE,1.0,5.779133E-16,2.2240575E-14,6075.9497,3.7631,-4.1254,5127.5615,0.0329,0.0283
123.39757604826947,17.198299784890803,2.0136494589032603,27977.212589655912,14.570355,22099.896570927343,14.477567,25539.501907060236,13.729864,1.7027929,,NOT_AVAILABLE,0.92621887,0.028877378,9.157219E-4,,,,,,
132.51939255283887,18.65680001911294,0.2508915179004535,4586.857852991886,16.533579,,,,,,,NOT_AVAILABLE,0.992446,0.0073801694,3.9258717E-7,,,,,,
118.85502631715195,14.769074715833648,0.2187718081170313,16720.45624009293,15.129247,14912.507612583639,14.904666,16112.21738769978,14.230007,1.8554951,,VARIABLE,0.99846596,0.001472936,6.951131E-8,,,,,,
126.63545440865802,13.179592378748396,-0.10459197859061095,3542.277796893682,16.81416,2141.778461735238,17.011606,2131.292744782439,16.426289,1.2063061,,VARIABLE,1.0,5.5099816E-16,2.843983E-13,6576.056,4.5894,-2.4936,2568.7615,9.0E-4,8.0E-4
133.70364551933602,20.108511303171664,0.01114102026463696,28606.55338854575,14.546203,14269.279431849449,14.952538,19648.301960829816,14.014583,1.1856577,,VARIABLE,0.9975278,4.9203783E-9,0.0024722328,,,,,,
130.5212256068878,18.59471922799213,-0.1727932630858697,3873.433671650805,16.717127,2409.9156732648376,16.883537,2270.2757787508745,16.357698,1.2082797,,VARIABLE,1.0,5.1626383E-16,7.099358E-15,22413.744,4.4976,-0.964,14323.629,1.6736,1.5934
119.37658953056975,15.414756900658633,-0.07769382428537082,5815.438811029561,16.275911,3621.6730553836956,16.441269,3478.5608481457425,15.894397,1.2209283,,VARIABLE,1.0,1.3713296E-15,3.8471783E-15,9792.398,3.7828,-0.9595,9920.208,1.1674,1.0777
296.2321590162058,50.64922337153545,,5050.305217242624,16.429073,6456.145664971006,15.813609,6831.323981153448,15.1616335,2.6310232,,NOT_AVAILABLE,0.92085224,0.07493872,0.0,,,,,,
294.9531536978707,52.6925945401932,2.210120506470649,358922.1457492213,11.799867,420881.72037713206,11.278142,427489.28197346587,10.670583,2.363663,,NOT_AVAILABLE,0.9548444,0.044201415,9.4459084E-4,,,,,,
293.8382549630524,53.23661392102064,-0.015381951031316326,6405.947799413056,16.170908,3588.930317444244,16.45113,4616.928616068231,15.587012,1.280975,,VARIABLE,0.99774003,1.5419813E-7,0.0022597457,,,,,,
297.17200477605587,52.79709070889547,0.049370573589204485,3203.3552250305106,16.923353,1967.1973562797364,17.103922,1978.1483661958944,16.507248,1.2316291,,NOT_AVAILABLE,1.0,1.0838669E-14,6.130543E-15,6613.7085,4.5884,-3.569,2706.3591,5.0E-4,4.0E-4
134.68932332246305,-63.46536159038046,0.18494218435468548,4752.990372227747,16.49495,2945.482105132616,16.665651,2731.888299576473,16.156738,1.1944839,,NOT_AVAILABLE,0.9542053,5.376811E-8,9.3753E-4,19990.457,4.4909,-0.7418,11039.762,1.6421,1.5571
267.3152175418459,-39.22128435588001,0.07995910600745723,8338.97055400441,15.884585,1849.7043247663926,17.170786,11398.834091823368,14.605744,1.5887499,,VARIABLE,0.99999905,2.1266443E-7,7.327071E-7,,,,,,
267.0072665949081,-39.038708704902604,0.6163430182148902,3911.8386449608474,16.706415,4492.946769546364,16.207214,4190.281452085815,15.692287,2.2197306,,NOT_AVAILABLE,0.99999857,1.9987453E-14,7.5724815E-11,,,,,,
85.09955142371632,-29.71727994021784,-0.16550581875255402,3220.2882516446125,16.91763,2272.766345484484,16.947155,2229.589227031147,16.377333,1.398122,,VARIABLE,1.0,1.5983408E-12,1.5889678E-11,,,,,,
85.27822446243027,-29.13340494252401,0.32477411178925575,4488.393579704577,16.55714,4200.173325480639,16.280375,5248.876619149736,15.44773,2.1052186,,NOT_AVAILABLE,0.9347445,0.06485745,3.6549233E-9,,,,,,
91.50871721866525,-27.70485467670659,,9951.575514129228,15.692637,12022.26121961744,15.1385765,12845.682399751391,14.476003,2.4988952,,NOT_AVAILABLE,0.9275765,0.06563995,0.0,,,,,,
88.56189102006788,-28.655984574924,-0.018807748558132595,4445.631141137992,16.567533,2696.4414673602173,16.761564,2567.8044505876505,16.223991,1.1841391,,VARIABLE,1.0,9.351299E-14,3.417409E-13,23767.668,4.4702,-0.9339,14938.217,1.7231,1.643
91.88975391792978,-26.991622088716184,0.34768078040490746,7836.090670028303,15.952118,6403.013882801428,15.822581,7669.451958981534,15.035985,1.7958529,,NOT_AVAILABLE,0.9797908,0.01792074,4.2990223E-8,,,,,,
86.5539984847592,-28.712413394647296,-0.043360194755400275,3165.227474626756,16.936354,2291.090331137242,16.938437,2485.151666811752,16.259514,1.5089728,,VARIABLE,1.0,6.270417E-12,3.8857518E-11,,,,,,
91.28273219675752,-26.687047215685755,,6691.237513465561,16.1236,6675.66052802565,15.777307,7584.506828445202,15.048078,2.1311705,,NOT_AVAILABLE,0.93333125,0.06418144,0.0,,,,,,
88.61666479972895,-30.74613421349743,,7646.632087800857,15.978691,8510.828912585253,15.513613,10844.218701968633,14.6599,2.5311859,,NOT_AVAILABLE,0.90798527,0.086030535,0.0,,,,,,
88.6053587294612,-28.095744496623933,-0.03151050354978889,5302.840076737131,16.376095,4316.269317205307,16.25077,4995.14467786357,15.501525,1.7559296,,VARIABLE,0.99272865,0.007271306,5.0384835E-10,,,,,,
82.13502562771559,-30.91402240775974,-0.04253869342676518,4578.016697992819,16.535673,3037.7791284184086,16.632153,2393.48193897723,16.30032,1.1863786,,VARIABLE,1.0,1.1751861E-13,1.3431278E-12,16176.062,4.4983,-0.6328,10318.522,0.9906,0.9528
83.40131515212522,-28.780480241541408,0.8662247586052129,48785.00008081163,13.966651,51267.493503711536,13.563937,54010.95858498208,12.916691,2.1580086,29.966852,NOT_AVAILABLE,0.9260163,0.014435552,9.134206E-4,,,,,,
83.81360855232954,-30.49985391562311,,8346.527512290762,15.883602,9558.148142815988,15.387608,10844.490273375362,14.659873,2.4444463,,NOT_AVAILABLE,0.9266101,0.07089223,0.0,,,,,,
84.12603873319246,-26.374954246681675,,8555.957852580597,15.856695,9697.521068182246,15.37189,10655.787578499392,14.678931,2.3788464,,NOT_AVAILABLE,0.96192193,0.034807894,0.0,,,,,,
89.95156355080054,-29.423133580208724,-0.013666836969591662,4131.093204582411,16.647203,2669.8835288591044,16.772312,2254.4782503702145,16.36528,1.1920239,,VARIABLE,1.0,1.00380865E-13,5.933658E-13,19791.566,4.5547,-0.9972,11384.751,1.3582,1.3007
93.28548197924054,-26.661802539701764,0.6273366589458678,8285.179193161679,15.891612,8680.070825656238,15.492234,10118.591083012037,14.735095,2.2689505,,NOT_AVAILABLE,0.91903853,0.08096138,4.9670582E-8,,,,,,
93.34078687488689,-26.39195740655088,0.21020310740542214,4464.459426647941,16.562944,4566.209612170843,16.189653,4434.1903755610365,15.630859,2.0160112,,NOT_AVAILABLE,0.9390614,0.054049063,1.1817416E-7,,,,,,
247.8517923149133,29.883768046101984,-0.10174545707899196,4052.796876464747,16.66798,2620.3939236395777,16.792625,2591.825491428341,16.21388,1.2860796,,VARIABLE,1.0,5.828089E-10,1.06438623E-16,6583.6885,4.5917,-3.5839,2395.3752,0.0014,0.0013
244.7603915666337,30.51432973690802,-0.09254538601350154,3961.6061502607076,16.692688,2313.6437896778393,16.927801,2434.1721388847427,16.282017,1.1984574,,VARIABLE,1.0,5.896277E-16,9.582243E-15,24499.746,4.479,-0.9866,14710.642,1.9961,1.8849
244.42724206057343,32.376214315127086,-0.01874960074099126,9668.643390180627,15.723953,5212.95924838137,16.045832,7849.84579010676,15.010743,1.3510484,,VARIABLE,0.9969962,8.8806416E-7,0.00300279,37554.766,4.1897,-0.991,24134.031,2.7873,2.5893
256.6168194746799,31.604370610665473,2.610592041641538,345373.0692006015,11.841645,320760.9720296237,11.573089,347935.74467091024,10.894148,1.9361577,-29.481718,NOT_AVAILABLE,0.9690541,0.014877579,9.535188E-4,,,,,,
239.65784191385762,28.477516606315497,-0.09564896330644994,3160.1457496966827,16.938099,2306.1444213503532,16.931326,2338.804297398284,16.32541,1.4698527,,VARIABLE,1.0,1.1692691E-9,2.1737074E-17,6272.739,4.4836,-4.0951,2467.3757,0.0046,0.004
255.62942600748391,32.78879037065849,-0.014032414747476823,10182.600504171785,15.66772,6421.446661315212,15.81946,6484.0239144933785,15.218284,1.2674042,,VARIABLE,1.0,2.1810813E-10,9.443425E-16,19983.193,4.1379,0.4807,14078.727,1.7056,1.6198
243.54425735582402,26.54734670755958,-0.012278355681486476,3039.68808608242,16.980295,1895.0499901802546,17.144491,1914.2593985998583,16.542894,1.2531909,,VARIABLE,1.0,1.3125851E-15,7.517303E-18,,,,,,
252.97020527706536,29.967799652309825,1.176039381884725,52136.468831106664,13.894513,54943.988681869894,13.488742,63146.76603512943,12.747018,2.2650318,-26.767284,NOT_AVAILABLE,0.9548444,0.044201415,9.4459084E-4,,,,,,
252.00336355498735,29.949310871426224,0.04200579198081958,3172.15278429127,16.93398,2319.6234912923683,16.925,3166.34983422078,15.996498,1.7294165,,VARIABLE,0.99995077,4.8173406E-5,1.128691E-6,,,,,,
289.1118749598636,-43.38961694262225,3.115243759313852,1391037.1521905751,10.3290205,1295674.81320347,10.057302,1181228.9040893547,9.56706,1.7806165,,NOT_AVAILABLE,0.9837676,4.9177526E-8,9.650288E-4,,,,,,
326.61947511719967,-35.150661395978474,0.01652423477027977,4817.112393863733,16.4804,3094.5645854376307,16.612043,2882.6777783473917,16.098406,1.2408352,,VARIABLE,1.0,1.6835012E-15,6.2322006E-13,26489.938,4.1975,-0.9956,25480.45,1.6681,1.6035
339.77239405929083,-36.097771021249436,-0.0819974012283021,3353.8518441621795,16.873507,2387.104593777101,16.893864,2467.6571848637527,16.267183,1.4475182,,VARIABLE,0.9999994,6.092314E-7,1.9499012E-13,9965.605,3.4271,-1.2975,19696.92,1.2576,1.1596
338.41865472229665,-35.88891258402953,0.03883384973292544,3547.7862624396766,16.812473,2217.340523196059,16.97396,2065.36298631854,16.460405,1.2071481,,VARIABLE,1.0,1.27173E-15,6.998953E-16,17359.502,4.3809,-0.2075,13324.311,1.5015,1.422
328.338721144416,-32.7421660061306,-0.034761559504418726,3111.836355274245,16.954824,1868.2739776513197,17.15994,1873.6338337268662,16.566183,1.2024758,,VARIABLE,1.0,1.1250862E-15,4.9689544E-13,6316.3413,4.4904,-4.1243,2761.0642,0.0014,0.0012
325.1734384943904,-34.88951409507889,0.041287780907861824,3634.2229362474236,16.786339,2288.0782245550477,16.939865,2024.7228835106748,16.481981,1.186719,,NOT_AVAILABLE,1.0,4.9994515E-15,6.2369367E-12,19729.646,4.2007,0.295,23019.018,1.4674,1.4048
335.9722264254125,-38.603076596729665,-0.0385555899566313,3195.9333457031425,16.925873,2199.190117070819,16.982885,1649.8670932232856,16.704273,1.204361,,VARIABLE,1.0,1.0309902E-15,2.4331278E-13,22582.434,4.2581,0.0023,28870.955,1.2737,1.2354
335.99007062544393,-36.16501329456995,-0.1730725005341277,3075.626644661535,16.967533,1873.7300266632897,17.156775,1832.5159466217992,16.590277,1.2050377,,VARIABLE,1.0,9.845177E-16,1.3435225E-13,6598.024,4.5886,-3.5186,2756.7114,7.0E-4,6.0E-4
327.71790679146505,-31.973829243237926,-0.033107800951884495,3663.0623428372323,16.777756,2251.5663690233496,16.95733,2065.9755526674535,16.460083,1.17867,,VARIABLE,1.0,1.29104E-15,4.6876744E-13,24517.48,4.4768,-0.9892,18036.02,1.5921,1.5284
335.7747105979975,-34.929771589293,-0.020277570377575403,7379.222247644946,16.01734,5245.648397719356,16.039043,4205.579417684611,15.688331,1.2807891,,VARIABLE,1.0,1.11736885E-14,3.3073235E-13,24371.69,4.4533,-0.938,14551.383,1.2597,1.2255
324.55886388052147,-33.40575963100575,-0.1084256650087308,3680.3226353306745,16.772652,2168.730955713437,16.998028,2263.4571324021167,16.360966,1.2042934,,VARIABLE,1.0,1.7643794E-15,9.198951E-15,6283.337,4.5005,-4.1328,2352.567,0.0068,0.0059
337.65552438360874,-36.1528499887997,1.0515059419416988,137789.49719351114,12.839327,106725.29696634166,12.767874,112944.84960620494,12.115729,1.5942445,-10.5787,NOT_AVAILABLE,0.9542053,4.77762E-8,9.375302E-4,,,,,,
341.24140882077853,-36.07911163003674,-0.13847830254629842,3026.4026066291085,16.98505,1791.7000256314957,17.20538,1789.8807598154135,16.615835,1.183445,,VARIABLE,1.0,1.9224798E-15,3.044945E-13,6487.0747,4.5797,-2.4883,2703.882,0.0017,0.0015
323.7986484964227,-33.21172371449235,-0.1473787450937417,5012.295110009943,16.437275,2930.1337755111017,16.671324,3086.5139843447023,16.024225,1.2003778,,VARIABLE,0.99998724,4.3000868E-14,1.3788103E-10,6254.2295,4.5072,-3.7856,1983.1515,0.0011,9.0E-4
337.25997691494246,-33.2508460046204,-0.04183400299004515,6652.041631370729,16.12998,4347.438813458857,16.242958,3612.812442555556,15.853282,1.1966629,,VARIABLE,1.0,7.825775E-15,3.5985732E-11,24430.094,4.4599,-0.9316,14144.3125,1.4918,1.4378
335.42800024662506,-33.456830207791455,-0.007657957466464686,3654.333615703763,16.780346,2425.2998400123647,16.876629,1910.4708755048498,16.545044,1.1864737,,VARIABLE,1.0,1.8691404E-15,8.4491266E-16,16193.459,4.4958,-0.6006,11180.297,1.1202,1.072
335.7023548900951,-31.87902856655498,-0.03478742293490313,6402.2869743124475,16.17153,4110.092420259372,16.303913,3580.1270329301283,15.86315,1.2011676,,VARIABLE,1.0,4.2249254E-15,5.7258334E-12,24395.893,4.4315,-0.9272,14691.047,1.5045,1.4494
337.83619881718937,-31.67503801881871,0.011389735739209955,3741.887313737256,16.75464,2358.3537620746315,16.90702,2166.0392149596146,16.40873,1.2091206,,VARIABLE,1.0,1.2987586E-15,4.7959794E-16,6963.3164,4.5945,-3.3348,2875.613,0.0014,0.0012
314.40624562196916,-57.007378017914654,-0.08773344100182688,4043.026062303897,16.6706,2802.2750394375666,16.719765,2496.074004995031,16.254751,1.310491,,VARIABLE,1.0,1.2592081E-13,1.6550995E-12,,,,,,
324.4736042333965,-53.89121621569033,-0.013553510863703953,4766.512861805218,16.491865,2616.1248735929694,16.794395,2783.94278601726,16.136244,1.1329179,,VARIABLE,0.9171256,3.010222E-13,0.0828515,,,,,,
326.0340813602173,-52.38170643268749,0.02272913224557345,3939.5897068929453,16.69874,2590.3604706645565,16.805141,2098.9272159087964,16.442902,1.1902984,,VARIABLE,1.0,1.0738091E-15,1.9285133E-14,,,,,,
323.9716744667109,-53.28217313077334,-0.11563904841015323,10196.892536955957,15.666197,6332.992080025933,15.834519,5975.818438036719,15.306902,1.2071139,,VARIABLE,1.0,2.017519E-13,1.08745E-9,20557.312,3.7834,-0.9506,20384.45,1.6693,1.5843
314.4416329872607,-56.14246893219619,0.06150963881963632,3589.6380719508356,16.79974,2304.0292502050847,16.932322,2105.1816247174042,16.439672,1.2283163,,VARIABLE,1.0,1.8041236E-15,5.0595066E-12,23441.922,4.2448,0.0025,25996.883,1.5785,1.515
314.1273549331811,-58.33542736174272,0.07154505450933138,3062.938162500413,16.972021,2005.1662700543532,17.083166,1720.0844678302074,16.659021,1.2162344,,VARIABLE,1.0,5.684934E-15,4.2073678E-14,24247.896,4.4863,-0.9934,19300.104,1.5843,1.5204
263.31369151882035,-75.87449452322623,0.025963883848991388,3754.098456246443,16.751102,2318.7863042879603,16.92539,2162.216174389304,16.410648,1.1936295,,VARIABLE,1.0,6.0230046E-14,2.298435E-13,6646.554,4.588,-2.4791,2613.0537,0.0019,0.0017
208.248851007024,-44.22393664187138,-0.13204311765189214,8375.49124210367,15.879841,5136.762143645966,16.06182,6238.895084433722,15.260126,1.3582078,,VARIABLE,0.97894233,5.556774E-6,0.02105211,18288.814,4.4852,-0.5947,6167.273,1.988,1.85
218.5162967572639,-37.11033131904061,-0.09790125057575606,4474.754001466079,16.560444,2929.317567439478,16.671625,4142.298506968176,15.704792,1.5803363,,VARIABLE,0.9996777,3.2226593E-4,3.342455E-12,,,,,,
218.90731598450807,-36.552068341047196,,7040019.109843535,8.568432,7902345.2907341495,8.094152,8596873.672970606,7.412044,2.3436327,,VARIABLE,0.99901074,4.9900084E-8,9.792078E-4,,,,,,
207.86479112117937,-46.45200492514808,2.5367986482684843,678774.4060861865,11.108053,837424.7381885677,10.5311775,766439.5378741224,10.036701,2.3628826,,NOT_AVAILABLE,0.9690541,0.014877579,9.535188E-4,,,,,,
204.89005414678337,-46.65629845289566,,20557.887444358654,14.904921,20339.586854604637,14.567687,24357.397725604675,13.781319,2.1742013,,NOT_AVAILABLE,0.9497399,0.05026015,0.0,,,,,,
6.638776199047009,39.150634453553145,15.741003095232417,9110.187816568277,15.788548,5495.651380738687,15.988494,5697.2448394150515,15.358733,1.2286131,,NOT_AVAILABLE,0.9400751,0.014579947,9.265192E-4,,,,,,
16.68036030626438,45.55437908071363,-0.008555763632485114,7387.980261993965,16.016052,6917.643558429227,15.7386465,7520.544060683827,15.057272,1.9542807,,NOT_AVAILABLE,0.98887163,0.0111217825,4.3719876E-8,,,,,,
3.8628218320696392,37.6069499674719,-0.07616189393941558,4622.9993305172375,16.525057,2770.8570694094847,16.732006,3004.0062810617364,16.053644,1.2491595,,VARIABLE,0.99999994,6.111635E-8,6.232884E-13,10350.635,3.5084,-0.3129,17204.76,1.4832,1.3622
13.52589569921564,44.23511637431541,1.0547972613375864,293998.6176873225,12.016503,270016.0358717145,11.760068,264583.1645439983,11.19149,1.8183732,-9.757575,NOT_AVAILABLE,0.9398675,4.7096552E-8,9.2419307E-4,,,,,,
5.4416629986471365,40.06995911018538,0.6878206215273904,5245.682132555336,16.387861,4028.291700410069,16.32574,3567.823705882643,15.866887,1.44807,,VARIABLE,1.0,1.8474059E-9,1.0232437E-19,6135.459,4.7012,-4.0249,1541.3575,0.0032,0.0027
